"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"7837","EPL","367768","20","MissedShots",0.795999984741211,0.68,0.0712205991148949,"Bruno Fernandes","a","1228","DirectFreekick","2019","RightFoot","11956","Brighton","Manchester United",0,3,"2020-06-30 19:15:00",NA,"Standard"
"7838","EPL","367769","22","MissedShots",0.911999969482422,0.407999992370606,0.0391497984528542,"Harry Maguire","a","1687","FromCorner","2019","Head","11956","Brighton","Manchester United",0,3,"2020-06-30 19:15:00","Bruno Fernandes","Cross"
"7839","EPL","367770","28","Goal",0.818000030517578,0.454000015258789,0.0746195018291473,"Bruno Fernandes","a","1228","OpenPlay","2019","RightFoot","11956","Brighton","Manchester United",0,3,"2020-06-30 19:15:00","Paul Pogba","Pass"
"7840","EPL","367772","38","MissedShots",0.803000030517578,0.724000015258789,0.0354600995779037,"Marcus Rashford","a","556","OpenPlay","2019","RightFoot","11956","Brighton","Manchester United",0,3,"2020-06-30 19:15:00","Harry Maguire","Pass"
"7841","EPL","367773","49","Goal",0.921999969482422,0.407000007629394,0.510918021202087,"Bruno Fernandes","a","1228","OpenPlay","2019","RightFoot","11956","Brighton","Manchester United",0,3,"2020-06-30 19:15:00","Mason Greenwood","Chipped"
"7842","EPL","367776","65","BlockedShot",0.899000015258789,0.505999984741211,0.0732372999191284,"Brandon Williams","a","8075","OpenPlay","2019","Head","11956","Brighton","Manchester United",0,3,"2020-06-30 19:15:00","Aaron Wan-Bissaka","Cross"
"7843","EPL","367781","83","SavedShot",0.768000030517578,0.535999984741211,0.0277673006057739,"Scott McTominay","a","5560","OpenPlay","2019","RightFoot","11956","Brighton","Manchester United",0,3,"2020-06-30 19:15:00",NA,"None"
"7844","EPL","367782","85","SavedShot",0.879000015258789,0.629000015258789,0.104851998388767,"Daniel James","a","5595","OpenPlay","2019","RightFoot","11956","Brighton","Manchester United",0,3,"2020-06-30 19:15:00","Brandon Williams","Chipped"
"7845","EPL","367783","85","SavedShot",0.890999984741211,0.688000030517578,0.0788203999400139,"Daniel James","a","5595","OpenPlay","2019","RightFoot","11956","Brighton","Manchester United",0,3,"2020-06-30 19:15:00","Andreas Pereira","Pass"
"7846","EPL","367992","9","SavedShot",0.859000015258789,0.661999969482422,0.0533048994839191,"Pierre-Emerick Aubameyang","h","318","OpenPlay","2019","RightFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00","Granit Xhaka","Pass"
"7847","EPL","367993","18","SavedShot",0.908000030517578,0.517999992370605,0.0486784987151623,"Pierre-Emerick Aubameyang","h","318","OpenPlay","2019","Head","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00","Reiss Nelson","Aerial"
"7848","EPL","367995","21","SavedShot",0.904000015258789,0.524000015258789,0.266965985298157,"Alexandre Lacazette","h","3277","OpenPlay","2019","Head","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00","Dani Ceballos","Cross"
"7849","EPL","367997","28","SavedShot",0.710999984741211,0.527999992370605,0.0420295000076294,"David Luiz","h","1676","DirectFreekick","2019","RightFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00",NA,"Standard"
"7850","EPL","367998","31","MissedShots",0.911999969482422,0.587000007629395,0.0604404993355274,"Alexandre Lacazette","h","3277","FromCorner","2019","LeftFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00","Reiss Nelson","Cross"
"7851","EPL","367999","32","Goal",0.928000030517578,0.318999996185303,0.30792099237442,"Pierre-Emerick Aubameyang","h","318","OpenPlay","2019","RightFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00",NA,"Tackle"
"7852","EPL","368000","36","Goal",0.913000030517578,0.661999969482422,0.325437009334564,"Granit Xhaka","h","204","OpenPlay","2019","LeftFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00","Pierre-Emerick Aubameyang","Pass"
"7853","EPL","368001","39","BlockedShot",0.829000015258789,0.474000015258789,0.0377653986215591,"Granit Xhaka","h","204","FromCorner","2019","LeftFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00","Reiss Nelson","Cross"
"7854","EPL","368007","65","MissedShots",0.85,0.579000015258789,0.0852010995149612,"Joe Willock","h","6630","OpenPlay","2019","LeftFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00",NA,"BallTouch"
"7855","EPL","368008","66","Goal",0.866999969482422,0.515999984741211,0.418130993843079,"Pierre-Emerick Aubameyang","h","318","OpenPlay","2019","RightFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00",NA,"BallRecovery"
"7856","EPL","368010","80","Goal",0.739000015258789,0.489000015258789,0.0158105995506048,"Cédric Soares","h","847","FromCorner","2019","LeftFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00",NA,"None"
"7857","EPL","368011","84","MissedShots",0.791999969482422,0.554000015258789,0.055163100361824,"Joe Willock","h","6630","OpenPlay","2019","RightFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00","Eddie Nketiah","Pass"
"7858","EPL","368012","92","MissedShots",0.736999969482422,0.377999992370605,0.0481129996478558,"Nicolas Pepe","h","5656","DirectFreekick","2019","LeftFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00",NA,"Standard"
"7859","EPL","367994","19","ShotOnPost",0.694000015258789,0.442000007629395,0.0133416997268796,"Ben Godfrey","a","7689","OpenPlay","2019","RightFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00","Tom Trybull","Pass"
"7860","EPL","367996","25","BlockedShot",0.715,0.565,0.0171542000025511,"Todd Cantwell","a","7695","OpenPlay","2019","RightFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00","Teemu Pukki","Pass"
"7861","EPL","368002","42","BlockedShot",0.749000015258789,0.497000007629395,0.0149267995730042,"Emiliano Buendía","a","2203","OpenPlay","2019","RightFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00",NA,"None"
"7862","EPL","368004","45","SavedShot",0.765999984741211,0.492999992370605,0.0240343008190393,"Adam Idah","a","8021","OpenPlay","2019","LeftFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00","Ben Godfrey","Chipped"
"7863","EPL","368003","46","SavedShot",0.720999984741211,0.457999992370606,0.0461644008755684,"Kenny McLean","a","7693","DirectFreekick","2019","LeftFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00",NA,"Standard"
"7864","EPL","368005","52","MissedShots",0.731999969482422,0.559000015258789,0.0150213995948434,"Onel Hernández","a","7697","OpenPlay","2019","RightFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00","Adam Idah","TakeOn"
"7865","EPL","368006","64","BlockedShot",0.780999984741211,0.703000030517578,0.014084399677813,"Josip Drmic","a","209","OpenPlay","2019","RightFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00","Onel Hernández","Pass"
"7866","EPL","368009","69","MissedShots",0.695999984741211,0.389000015258789,0.00914382003247738,"Ben Godfrey","a","7689","OpenPlay","2019","RightFoot","11953","Arsenal","Norwich",4,0,"2020-07-01 17:00:00","Todd Cantwell","Pass"
"7867","EPL","367969","7","MissedShots",0.813000030517578,0.555,0.0474452003836632,"Philip Billing","h","6034","OpenPlay","2019","LeftFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Arnaut Danjuma Groeneveld","Pass"
"7868","EPL","367972","21","MissedShots",0.918000030517578,0.387999992370606,0.332462012767792,"Dominic Solanke","h","1679","SetPiece","2019","RightFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Adam Smith","HeadPass"
"7869","EPL","367975","40","MissedShots",0.801999969482422,0.525,0.131699994206429,"Arnaut Danjuma Groeneveld","h","8066","DirectFreekick","2019","RightFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00",NA,"Standard"
"7870","EPL","367976","45","BlockedShot",0.798000030517578,0.357999992370605,0.0331262983381748,"Dominic Solanke","h","1679","OpenPlay","2019","RightFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Jefferson Lerma","Pass"
"7871","EPL","367979","59","ShotOnPost",0.758000030517578,0.37,0.0198608003556728,"David Brooks","h","6820","OpenPlay","2019","LeftFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Lewis Cook","Pass"
"7872","EPL","367980","72","BlockedShot",0.801999969482422,0.530999984741211,0.0368734002113342,"Lewis Cook","h","1789","SetPiece","2019","LeftFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00",NA,"None"
"7873","EPL","367985","80","BlockedShot",0.791999969482422,0.301000003814697,0.0152605995535851,"Harry Wilson","h","5596","OpenPlay","2019","LeftFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Joshua King","Pass"
"7874","EPL","367986","83","BlockedShot",0.831999969482422,0.68,0.037763200700283,"Junior Stanislas","h","463","OpenPlay","2019","RightFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Dan Gosling","Pass"
"7875","EPL","367987","83","MissedShots",0.931999969482422,0.549000015258789,0.0565652996301651,"Joshua King","h","465","FromCorner","2019","Head","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Dan Gosling","HeadPass"
"7876","EPL","367988","90","BlockedShot",0.803000030517578,0.307000007629395,0.024702800437808,"Harry Wilson","h","5596","OpenPlay","2019","LeftFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Dan Gosling","Pass"
"7877","EPL","367990","93","MissedShots",0.958000030517578,0.434000015258789,0.093887098133564,"Nathan Aké","h","579","SetPiece","2019","RightFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Junior Stanislas","Cross"
"7878","EPL","367991","93","Goal",0.99,0.522000007629395,0.491530001163483,"Dan Gosling","h","462","SetPiece","2019","RightFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Nathan Aké","Rebound"
"7879","EPL","367968","4","Goal",0.880999984741211,0.392000007629395,0.290028005838394,"Dwight Gayle","a","743","OpenPlay","2019","RightFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Allan Saint-Maximin","Pass"
"7880","EPL","367970","14","MissedShots",0.815,0.524000015258789,0.0429374016821384,"Sean Longstaff","a","7078","OpenPlay","2019","RightFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Joelinton","HeadPass"
"7881","EPL","367971","18","BlockedShot",0.803000030517578,0.557000007629395,0.0229120999574661,"Allan Saint-Maximin","a","101","OpenPlay","2019","RightFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00",NA,"Aerial"
"7882","EPL","367973","29","Goal",0.905,0.525999984741211,0.436358988285065,"Sean Longstaff","a","7078","OpenPlay","2019","LeftFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Allan Saint-Maximin","Pass"
"7883","EPL","367974","34","SavedShot",0.765,0.607999992370605,0.0378267988562584,"Jonjo Shelvey","a","769","OpenPlay","2019","RightFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Nabil Bentaleb","Pass"
"7884","EPL","367977","51","SavedShot",0.74,0.364000015258789,0.011115700006485,"Allan Saint-Maximin","a","101","OpenPlay","2019","LeftFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00",NA,"Aerial"
"7885","EPL","367978","56","Goal",0.851999969482422,0.472000007629395,0.121509000658989,"Miguel Almirón","a","7420","OpenPlay","2019","RightFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Allan Saint-Maximin","Pass"
"7886","EPL","367981","76","Goal",0.883000030517578,0.66,0.409687995910644,"Valentino Lazaro","a","6352","OpenPlay","2019","LeftFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Jonjo Shelvey","Throughball"
"7887","EPL","367982","78","ShotOnPost",0.700999984741211,0.507000007629395,0.0204974003136158,"Valentino Lazaro","a","6352","OpenPlay","2019","RightFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Nabil Bentaleb","Pass"
"7888","EPL","367983","78","MissedShots",0.92,0.497000007629395,0.585938990116119,"Isaac Hayden","a","6062","OpenPlay","2019","LeftFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00",NA,"None"
"7889","EPL","367984","78","MissedShots",0.905,0.500999984741211,0.160145998001099,"Andy Carroll","a","537","OpenPlay","2019","OtherBodyPart","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Miguel Almirón","Cross"
"7890","EPL","367989","91","SavedShot",0.849000015258789,0.620999984741211,0.0956078991293907,"Andy Carroll","a","537","OpenPlay","2019","LeftFoot","11955","Bournemouth","Newcastle United",1,4,"2020-07-01 17:00:00","Jonjo Shelvey","Pass"
"7891","EPL","367918","9","Goal",0.895,0.530999984741211,0.130854994058609,"Richarlison","h","6026","OpenPlay","2019","LeftFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00","Anthony Gordon","Pass"
"7892","EPL","367920","15","Goal",0.885,0.5,0.761169016361237,"Gylfi Sigurdsson","h","714","Penalty","2019","RightFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00",NA,"Standard"
"7893","EPL","367921","33","MissedShots",0.973000030517578,0.579000015258789,0.0448428988456726,"Michael Keane","h","1653","FromCorner","2019","Head","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00","Lucas Digne","Aerial"
"7894","EPL","367927","45","MissedShots",0.865999984741211,0.585,0.116415999829769,"Richarlison","h","6026","OpenPlay","2019","RightFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00","Lucas Digne","Pass"
"7895","EPL","367928","48","BlockedShot",0.871999969482422,0.665999984741211,0.0551411993801594,"Dominic Calvert-Lewin","h","5555","OpenPlay","2019","RightFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00","Alex Iwobi","Cross"
"7896","EPL","367929","48","BlockedShot",0.745,0.745,0.0134746003895998,"Lucas Digne","h","1823","OpenPlay","2019","LeftFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00",NA,"Rebound"
"7897","EPL","367931","59","BlockedShot",0.813000030517578,0.475999984741211,0.0547652989625931,"Gylfi Sigurdsson","h","714","OpenPlay","2019","LeftFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00","Anthony Gordon","Pass"
"7898","EPL","367919","10","BlockedShot",0.841999969482422,0.385999984741211,0.0480571016669273,"Dennis Praet","a","1234","OpenPlay","2019","LeftFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00","Marc Albrighton","Pass"
"7899","EPL","367922","36","BlockedShot",0.839000015258789,0.577000007629395,0.0221925005316734,"Youri Tielemans","a","5956","FromCorner","2019","LeftFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00","Wilfred Ndidi","Aerial"
"7900","EPL","367923","36","SavedShot",0.906999969482422,0.54,0.388015985488892,"Jonny Evans","a","807","FromCorner","2019","LeftFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00","Ben Chilwell","HeadPass"
"7901","EPL","367924","40","BlockedShot",0.900999984741211,0.369000015258789,0.0581826008856296,"Marc Albrighton","a","753","OpenPlay","2019","LeftFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00",NA,"None"
"7902","EPL","367925","40","MissedShots",0.810999984741211,0.317999992370605,0.014605900272727,"James Justin","a","7753","OpenPlay","2019","LeftFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00",NA,"Rebound"
"7903","EPL","367926","43","MissedShots",0.813000030517578,0.731999969482422,0.0157549995929003,"Harvey Barnes","a","6681","OpenPlay","2019","RightFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00","Ben Chilwell","HeadPass"
"7904","EPL","367930","50","Goal",0.955,0.55,0.501802027225494,"Kelechi Iheanacho","a","620","OpenPlay","2019","Head","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00",NA,"SubstitutionOff"
"7905","EPL","367932","60","BlockedShot",0.818000030517578,0.482000007629395,0.0253672003746033,"James Maddison","a","6818","OpenPlay","2019","LeftFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00","Marc Albrighton","TakeOn"
"7906","EPL","367933","62","BlockedShot",0.816999969482422,0.487999992370605,0.059638898819685,"James Maddison","a","6818","OpenPlay","2019","RightFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00","Kelechi Iheanacho","Pass"
"7907","EPL","367934","62","MissedShots",0.930999984741211,0.580999984741211,0.0230769999325275,"Jonny Evans","a","807","FromCorner","2019","Head","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00","Marc Albrighton","Aerial"
"7908","EPL","367935","64","MissedShots",0.926999969482422,0.57,0.403203010559082,"Kelechi Iheanacho","a","620","OpenPlay","2019","RightFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00","Jamie Vardy","TakeOn"
"7909","EPL","367936","71","SavedShot",0.805999984741211,0.452000007629395,0.0466216988861561,"Kelechi Iheanacho","a","620","OpenPlay","2019","LeftFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00","James Justin","TakeOn"
"7910","EPL","367937","74","MissedShots",0.946999969482422,0.678000030517578,0.0390589013695717,"Ben Chilwell","a","782","OpenPlay","2019","LeftFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00","James Maddison","Chipped"
"7911","EPL","367938","82","MissedShots",0.795999984741211,0.525999984741211,0.0361417010426521,"James Maddison","a","6818","OpenPlay","2019","RightFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00","Ben Chilwell","Pass"
"7912","EPL","367939","91","BlockedShot",0.908000030517578,0.547999992370605,0.122968003153801,"Ayoze Pérez","a","770","OpenPlay","2019","RightFoot","11958","Everton","Leicester",2,1,"2020-07-01 17:00:00","Jamie Vardy","Pass"
"7913","EPL","368128","12","MissedShots",0.876999969482422,0.445,0.111736997961998,"Michail Antonio","h","531","OpenPlay","2019","RightFoot","11962","West Ham","Chelsea",3,2,"2020-07-01 19:15:00","Tomas Soucek","Pass"
"7914","EPL","368129","13","BlockedShot",0.740999984741211,0.663000030517578,0.0148114999756217,"Michail Antonio","h","531","OpenPlay","2019","RightFoot","11962","West Ham","Chelsea",3,2,"2020-07-01 19:15:00",NA,"BallRecovery"
"7915","EPL","368134","33","BlockedShot",0.96,0.54,0.149498999118805,"Tomas Soucek","h","8288","FromCorner","2019","RightFoot","11962","West Ham","Chelsea",3,2,"2020-07-01 19:15:00","Michail Antonio","Pass"
