"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"3942","EPL","447705","15","BlockedShot",0.814000015258789,0.512000007629395,0.0645164027810097,"Ruben Loftus-Cheek","h","688","OpenPlay","2021","LeftFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00","Reece James","Pass"
"3943","EPL","447709","32","BlockedShot",0.744000015258789,0.49,0.0194834005087614,"Antonio Rüdiger","h","1822","OpenPlay","2021","RightFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00",NA,"None"
"3944","EPL","447710","41","Goal",0.920999984741211,0.587000007629395,0.327648013830185,"Mason Mount","h","7768","OpenPlay","2021","LeftFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00","Marcos Alonso","Cross"
"3945","EPL","447711","43","MissedShots",0.778000030517578,0.345999984741211,0.066406600177288,"Marcos Alonso","h","1621","DirectFreekick","2021","LeftFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00",NA,"Standard"
"3946","EPL","447712","45","SavedShot",0.895,0.384000015258789,0.312095999717712,"Kai Havertz","h","5220","OpenPlay","2021","LeftFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00","Jorginho","Pass"
"3947","EPL","447713","45","BlockedShot",0.898000030517578,0.57,0.0150736998766661,"Ruben Loftus-Cheek","h","688","FromCorner","2021","Head","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00","Mason Mount","Aerial"
"3948","EPL","447714","46","BlockedShot",0.931999969482422,0.522000007629395,0.119038999080658,"Kai Havertz","h","5220","FromCorner","2021","LeftFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00",NA,"None"
"3949","EPL","447715","46","MissedShots",0.899000015258789,0.322000007629395,0.0186491999775171,"Marcos Alonso","h","1621","OpenPlay","2021","Head","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00","César Azpilicueta","Chipped"
"3950","EPL","447717","51","SavedShot",0.925,0.640999984741211,0.012754799798131,"Timo Werner","h","65","FromCorner","2021","Head","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00","Reece James","Aerial"
"3951","EPL","447718","54","BlockedShot",0.81,0.487000007629395,0.0608141012489796,"Kai Havertz","h","5220","OpenPlay","2021","LeftFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00","Reece James","Pass"
"3952","EPL","447719","57","Goal",0.885,0.5,0.761169016361237,"Jorginho","h","1389","Penalty","2021","RightFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00",NA,"Standard"
"3953","EPL","447724","78","MissedShots",0.883000030517578,0.602000007629395,0.113865002989769,"Thiago Silva","h","3288","OpenPlay","2021","RightFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00","Callum Hudson-Odoi","Pass"
"3954","EPL","447727","93","Goal",0.885,0.5,0.761169016361237,"Jorginho","h","1389","Penalty","2021","RightFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00",NA,"Standard"
"3955","EPL","447703","14","BlockedShot",0.894000015258789,0.735,0.0396873988211155,"Jack Harrison","a","8720","OpenPlay","2021","LeftFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00","Daniel James","Pass"
"3956","EPL","447704","14","BlockedShot",0.853000030517578,0.415999984741211,0.0540471002459526,"Raphinha","a","8026","FromCorner","2021","LeftFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00",NA,"None"
"3957","EPL","447706","19","SavedShot",0.761999969482422,0.236000003814697,0.0376979000866413,"Raphinha","a","8026","DirectFreekick","2021","LeftFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00",NA,"Standard"
"3958","EPL","447707","19","MissedShots",0.916999969482422,0.497000007629395,0.0675183981657028,"Júnior Firpo","a","6485","SetPiece","2021","OtherBodyPart","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00","Raphinha","Aerial"
"3959","EPL","447708","27","Goal",0.885,0.5,0.761169016361237,"Raphinha","a","8026","Penalty","2021","LeftFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00",NA,"Standard"
"3960","EPL","447716","49","SavedShot",0.855999984741211,0.735,0.0310152005404234,"Jack Harrison","a","8720","OpenPlay","2021","LeftFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00","Daniel James","Pass"
"3961","EPL","447720","65","BlockedShot",0.859000015258789,0.721999969482422,0.0348296016454697,"Mateusz Klich","a","4381","OpenPlay","2021","RightFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00","Júnior Firpo","Pass"
"3962","EPL","447721","65","SavedShot",0.818000030517578,0.512000007629395,0.0480076000094414,"Tyler Roberts","a","1014","OpenPlay","2021","RightFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00","Mateusz Klich","Rebound"
"3963","EPL","447722","67","BlockedShot",0.825,0.706999969482422,0.0311872996389866,"Raphinha","a","8026","OpenPlay","2021","RightFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00","Adam Forshaw","TakeOn"
"3964","EPL","447723","72","BlockedShot",0.748000030517578,0.564000015258789,0.0605526007711887,"Raphinha","a","8026","DirectFreekick","2021","LeftFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00",NA,"Standard"
"3965","EPL","447725","82","Goal",0.945999984741211,0.535999984741211,0.52555501461029,"Joe Gelhardt","a","9339","OpenPlay","2021","RightFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00","Tyler Roberts","Cross"
"3966","EPL","447726","85","BlockedShot",0.885,0.71,0.0397462993860245,"Mateusz Klich","a","4381","OpenPlay","2021","RightFoot","16530","Chelsea","Leeds",3,2,"2021-12-11 15:00:00","Joe Gelhardt","Chipped"
"3967","EPL","447676","5","BlockedShot",0.900999984741211,0.464000015258789,0.0451382994651794,"Sadio Mané","h","838","OpenPlay","2021","Head","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00","Jordan Henderson","Aerial"
"3968","EPL","447677","10","BlockedShot",0.800999984741211,0.467999992370606,0.0439062006771564,"Trent Alexander-Arnold","h","1791","OpenPlay","2021","RightFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00",NA,"None"
"3969","EPL","447679","15","SavedShot",0.899000015258789,0.646999969482422,0.0131470002233982,"Andrew Robertson","h","1688","OpenPlay","2021","Head","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00","Trent Alexander-Arnold","Cross"
"3970","EPL","447680","18","MissedShots",0.719000015258789,0.542000007629394,0.0197531003504992,"Alex Oxlade-Chamberlain","h","966","OpenPlay","2021","RightFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00","Thiago Alcántara","Pass"
"3971","EPL","447682","24","BlockedShot",0.811999969482422,0.622999992370605,0.0264787003397942,"Thiago Alcántara","h","229","SetPiece","2021","RightFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00","Joel Matip","HeadPass"
"3972","EPL","447683","24","SavedShot",0.909000015258789,0.605,0.0125256003811955,"Joel Matip","h","332","SetPiece","2021","Head","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00","Andrew Robertson","Aerial"
"3973","EPL","447684","43","SavedShot",0.925999984741211,0.262999992370605,0.0368181988596916,"Mohamed Salah","h","1250","OpenPlay","2021","LeftFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00","Fabinho","Pass"
"3974","EPL","447686","50","BlockedShot",0.913000030517578,0.61,0.0845310017466545,"Sadio Mané","h","838","OpenPlay","2021","RightFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00",NA,"None"
"3975","EPL","447687","50","MissedShots",0.909000015258789,0.292000007629395,0.0472614988684654,"Mohamed Salah","h","1250","OpenPlay","2021","RightFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00",NA,"None"
"3976","EPL","447688","52","SavedShot",0.913000030517578,0.515999984741211,0.286087989807129,"Virgil van Dijk","h","833","FromCorner","2021","Head","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00","Andrew Robertson","Cross"
"3977","EPL","447689","52","MissedShots",0.88,0.54,0.0369855016469955,"Joel Matip","h","332","FromCorner","2021","Head","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00",NA,"None"
"3978","EPL","447690","55","MissedShots",0.925,0.28,0.0219991002231836,"Trent Alexander-Arnold","h","1791","OpenPlay","2021","RightFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00","Andrew Robertson","Cross"
"3979","EPL","447691","55","BlockedShot",0.919000015258789,0.454000015258789,0.103952996432781,"Mohamed Salah","h","1250","OpenPlay","2021","LeftFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00","Trent Alexander-Arnold","None"
"3980","EPL","447692","56","MissedShots",0.811999969482422,0.670999984741211,0.0311993006616831,"Sadio Mané","h","838","OpenPlay","2021","RightFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00","Fabinho","Pass"
"3981","EPL","447693","59","MissedShots",0.81,0.419000015258789,0.0215345993638039,"Mohamed Salah","h","1250","OpenPlay","2021","LeftFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00","Sadio Mané","Chipped"
"3982","EPL","447694","66","Goal",0.885,0.5,0.761169016361237,"Mohamed Salah","h","1250","Penalty","2021","LeftFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00",NA,"Standard"
"3983","EPL","447695","71","BlockedShot",0.860999984741211,0.31,0.0526541993021965,"Mohamed Salah","h","1250","OpenPlay","2021","LeftFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00","Sadio Mané","Pass"
"3984","EPL","447696","77","MissedShots",0.923000030517578,0.607999992370605,0.397529006004333,"Diogo Jota","h","6854","OpenPlay","2021","RightFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00",NA,"None"
"3985","EPL","447697","82","BlockedShot",0.885999984741211,0.665999984741211,0.0830612033605576,"Sadio Mané","h","838","OpenPlay","2021","RightFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00","Thiago Alcántara","Pass"
"3986","EPL","447699","92","MissedShots",0.894000015258789,0.567000007629395,0.586075007915497,"Diogo Jota","h","6854","OpenPlay","2021","RightFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00",NA,"Dispossessed"
"3987","EPL","447678","13","MissedShots",0.966999969482422,0.835999984741211,0.0606831014156342,"Douglas Luiz","a","6122","DirectFreekick","2021","RightFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00",NA,"Standard"
"3988","EPL","447681","19","MissedShots",0.733000030517578,0.347999992370605,0.0121232001110911,"Ashley Young","a","631","OpenPlay","2021","RightFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00","Ollie Watkins","LayOff"
"3989","EPL","447685","47","BlockedShot",0.721999969482422,0.729000015258789,0.0100573003292084,"Douglas Luiz","a","6122","OpenPlay","2021","RightFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00","Ashley Young","Pass"
"3990","EPL","447698","85","BlockedShot",0.861999969482422,0.595999984741211,0.057709101587534,"Danny Ings","a","986","OpenPlay","2021","LeftFoot","16533","Liverpool","Aston Villa",1,0,"2021-12-11 15:00:00","Ollie Watkins","BallTouch"
"3991","EPL","447866","38","BlockedShot",0.886999969482422,0.455,0.121890999376774,"Teemu Pukki","h","7696","OpenPlay","2021","RightFoot","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00","Lukas Rupp","Pass"
"3992","EPL","447867","39","SavedShot",0.929000015258789,0.504000015258789,0.0813291966915131,"Lukas Rupp","h","62","OpenPlay","2021","Head","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00","Dimitris Giannoulis","Aerial"
"3993","EPL","447870","46","SavedShot",0.919000015258789,0.31,0.0505172982811928,"Przemyslaw Placheta","h","10097","OpenPlay","2021","LeftFoot","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00","Max Aarons","TakeOn"
"3994","EPL","447872","56","SavedShot",0.835,0.535999984741211,0.082124300301075,"Teemu Pukki","h","7696","OpenPlay","2021","LeftFoot","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00","Lukas Rupp","Pass"
"3995","EPL","447873","58","BlockedShot",0.968000030517578,0.520999984741211,0.127428993582726,"Jacob Sørensen","h","9748","FromCorner","2021","Head","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00","Joshua Sargent","Aerial"
"3996","EPL","447875","61","BlockedShot",0.8,0.645,0.028431199491024,"Joshua Sargent","h","7295","OpenPlay","2021","RightFoot","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00",NA,"None"
"3997","EPL","447877","76","SavedShot",0.874000015258789,0.447999992370606,0.0114828003570437,"Ozan Kabak","h","7376","SetPiece","2021","Head","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00","Billy Gilmour","Aerial"
"3998","EPL","447878","77","MissedShots",0.786999969482422,0.337000007629395,0.0213357005268335,"Pierre Lees-Melou","h","5619","SetPiece","2021","RightFoot","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00","Teemu Pukki","Pass"
"3999","EPL","447879","81","BlockedShot",0.813000030517578,0.454000015258789,0.0445774011313915,"Billy Gilmour","h","7988","OpenPlay","2021","RightFoot","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00",NA,"None"
"4000","EPL","447880","81","BlockedShot",0.853000030517578,0.530999984741211,0.0617821998894215,"Billy Gilmour","h","7988","OpenPlay","2021","LeftFoot","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00",NA,"Rebound"
"4001","EPL","447883","91","SavedShot",0.974000015258789,0.415999984741211,0.357960999011993,"Ozan Kabak","h","7376","SetPiece","2021","Head","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00",NA,"None"
"4002","EPL","447861","10","BlockedShot",0.799000015258789,0.437000007629395,0.0405196994543076,"Scott McTominay","a","5560","OpenPlay","2021","RightFoot","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00",NA,"None"
"4003","EPL","447862","13","SavedShot",0.795999984741211,0.322999992370605,0.0722135975956917,"Alex Telles","a","1828","DirectFreekick","2021","LeftFoot","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00",NA,"Standard"
"4004","EPL","447863","31","SavedShot",0.86,0.325,0.0434249006211758,"Diogo Dalot","a","7281","OpenPlay","2021","LeftFoot","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00","Scott McTominay","Chipped"
"4005","EPL","447864","36","SavedShot",0.926999969482422,0.412000007629395,0.247123003005981,"Cristiano Ronaldo","a","2371","OpenPlay","2021","LeftFoot","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00","Scott McTominay","TakeOn"
"4006","EPL","447865","38","MissedShots",0.903000030517578,0.51,0.04417559877038,"Marcus Rashford","a","556","OpenPlay","2021","Head","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00","Alex Telles","Aerial"
"4007","EPL","447868","44","SavedShot",0.894000015258789,0.502999992370605,0.0246926993131638,"Harry Maguire","a","1687","FromCorner","2021","Head","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00","Jadon Sancho","Aerial"
"4008","EPL","447869","46","BlockedShot",0.809000015258789,0.475999984741211,0.0485712997615337,"Scott McTominay","a","5560","OpenPlay","2021","RightFoot","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00",NA,"None"
"4009","EPL","447871","51","BlockedShot",0.75,0.71,0.0135396001860499,"Fred","a","6817","OpenPlay","2021","LeftFoot","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00","Bruno Fernandes","Pass"
"4010","EPL","447874","60","MissedShots",0.78,0.728000030517578,0.0148058999329805,"Marcus Rashford","a","556","OpenPlay","2021","RightFoot","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00","Jadon Sancho","Pass"
"4011","EPL","447876","74","Goal",0.885,0.5,0.761169016361237,"Cristiano Ronaldo","a","2371","Penalty","2021","RightFoot","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00",NA,"Standard"
"4012","EPL","447881","85","MissedShots",0.938000030517578,0.54,0.659835994243622,"Cristiano Ronaldo","a","2371","OpenPlay","2021","LeftFoot","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00","Marcus Rashford","Pass"
"4013","EPL","447882","87","MissedShots",0.859000015258789,0.654000015258789,0.0742954984307289,"Bruno Fernandes","a","1228","OpenPlay","2021","RightFoot","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00","Fred","Pass"
"4014","EPL","447884","94","BlockedShot",0.85,0.804000015258789,0.0538013987243176,"Marcus Rashford","a","556","DirectFreekick","2021","RightFoot","16535","Norwich","Manchester United",0,1,"2021-12-11 17:30:00",NA,"Standard"
"4015","EPL","448180","6","MissedShots",0.959000015258789,0.54,0.0790297016501427,"Chris Wood","h","4456","FromCorner","2021","Head","16529","Burnley","West Ham",0,0,"2021-12-12 14:00:00","Dwight McNeil","Aerial"
"4016","EPL","448186","40","MissedShots",0.89,0.497000007629395,0.0789284035563469,"Jay Rodriguez","h","844","OpenPlay","2021","Head","16529","Burnley","West Ham",0,0,"2021-12-12 14:00:00","Ashley Westwood","Cross"
"4017","EPL","448188","45","BlockedShot",0.925,0.47,0.122152000665665,"Jay Rodriguez","h","844","OpenPlay","2021","RightFoot","16529","Burnley","West Ham",0,0,"2021-12-12 14:00:00","Matthew Lowton","Cross"
"4018","EPL","448189","45","BlockedShot",0.935999984741211,0.688000030517578,0.0421875007450581,"Charlie Taylor","h","6044","FromCorner","2021","LeftFoot","16529","Burnley","West Ham",0,0,"2021-12-12 14:00:00",NA,"None"
"4019","EPL","448192","49","MissedShots",0.800999984741211,0.325,0.0258760005235672,"Dwight McNeil","h","6756","OpenPlay","2021","LeftFoot","16529","Burnley","West Ham",0,0,"2021-12-12 14:00:00","Jack Cork","Pass"
"4020","EPL","448198","73","SavedShot",0.895,0.417999992370605,0.0140533000230789,"James Tarkowski","h","1665","SetPiece","2021","Head","16529","Burnley","West Ham",0,0,"2021-12-12 14:00:00","Dwight McNeil","Aerial"
"4021","EPL","448199","76","BlockedShot",0.805,0.522000007629395,0.0550114996731281,"Matej Vydra","h","1017","OpenPlay","2021","RightFoot","16529","Burnley","West Ham",0,0,"2021-12-12 14:00:00","Jay Rodriguez","Pass"
"4022","EPL","448201","87","MissedShots",0.664000015258789,0.385,0.00825033988803625,"Matthew Lowton","h","1652","OpenPlay","2021","RightFoot","16529","Burnley","West Ham",0,0,"2021-12-12 14:00:00",NA,"None"
"4023","EPL","448202","89","MissedShots",0.974000015258789,0.567000007629395,0.122521996498108,"Jay Rodriguez","h","844","OpenPlay","2021","RightFoot","16529","Burnley","West Ham",0,0,"2021-12-12 14:00:00","Charlie Taylor","Cross"
"4024","EPL","448181","10","BlockedShot",0.891999969482422,0.710999984741211,0.0462910011410713,"Said Benrahma","a","3585","OpenPlay","2021","RightFoot","16529","Burnley","West Ham",0,0,"2021-12-12 14:00:00","Manuel Lanzini","Pass"
